"","hID","Population","Categorie","long_h","lat_h","pID","long_pop","lat_pop"
"4627",680,379.991036732992,"HOP",-72.6,19.7,4627,-72.5742864191489,19.7121138064094
"4628",680,334.445029735565,"HOP",-72.6,19.7,4628,-72.612958495686,19.6765093456699
"4629",680,296.459009170532,"HOP",-72.6,19.7,4629,-72.5933544246892,19.7123708134062
"4630",680,119.801204681396,"HOP",-72.6,19.7,4630,-72.5941640311375,19.6581968344907
"4631",680,107.803276062012,"HOP",-72.6,19.7,4631,-72.5737409114471,19.7482290840697
"4632",680,49.9171686172485,"HOP",-72.6,19.7,4632,-72.6132259353931,19.6584510606019
"4633",680,19.9668674468994,"HOP",-72.6,19.7,4633,-72.6126907601716,19.6945675909736
"4634",680,269.508190155029,"HOP",-72.6,19.7,4634,-72.5928131949691,19.7484865999886
"4635",680,161.704914093018,"HOP",-72.6,19.7,4635,-72.5930839591401,19.730428726655
"4636",680,479.204818725586,"HOP",-72.6,19.7,4636,-72.593894460535,19.676254867292
"4637",680,39.9337348937988,"HOP",-72.6,19.7,4637,-72.6317572245323,19.6948202996183
"4638",683,82.7587401866913,"HOP",-72.8,19.783333,4638,-72.8217032265848,19.7514185747571
"4639",683,542.813587983449,"HOP",-72.8,19.783333,4639,-72.8018842388843,19.8053667876974
"4640",683,64.4432812929153,"HOP",-72.8,19.783333,4640,-72.8214578856426,19.7694793063367
"4641",683,3675.61511421204,"HOP",-72.8,19.783333,4641,-72.8021322701498,19.787306365436
"4642",684,220.929899454117,"C/S",-72.016666,19.15,4642,-72.0123246652146,19.1619710472643
"4643",684,157.598254203796,"C/S",-72.016666,19.15,4643,-71.9930023054095,19.1797108526872
"4644",685,106.267876148224,"C/S",-71.733333,19.55,4644,-71.7389057119746,19.536401778232
"4645",687,16836.2539281845,"C/S",-72.2882555931,18.5168300185,4645,-72.2887484319468,18.5161189433133
"4646",688,1748.11402595043,"HOP",-72.216666,19.616666,4646,-72.2136149321429,19.6165834786551
"4647",688,112.062857151031,"HOP",-72.216666,19.616666,4647,-72.2326661810415,19.6168774518209
"4648",69,34.4923734664917,"DISP",-72.4026528478,19.0719056974,4648,-72.3937091548561,19.0774820103485
"4649",69,92.2771143913269,"DISP",-72.4026528478,19.0719056974,4649,-72.4319709629783,19.0599584121094
"4650",69,70.2713613510132,"DISP",-72.4026528478,19.0719056974,4650,-72.393991552829,19.0594255682803
"4651",69,154.100152015686,"DISP",-72.4026528478,19.0719056974,4651,-72.3934264381827,19.0955384130593
"4652",690,210.048639893532,"C/S",-71.833333,19.083333,4652,-71.8244636548183,19.0504972831166
"4653",690,199.015849113464,"C/S",-71.833333,19.083333,4653,-71.8054850570643,19.0501694872423
"4654",690,178.373247742653,"C/S",-71.833333,19.083333,4654,-71.8248071511773,19.0324498932643
"4655",690,166.728703379631,"C/S",-71.833333,19.083333,4655,-71.8237754984379,19.0865919391205
"4656",690,196.537306308746,"C/S",-71.833333,19.083333,4656,-71.8241197706361,19.0685446317472
"4657",690,85.2168928384781,"C/S",-71.833333,19.083333,4657,-71.825492981195,18.9963549900373
"4658",690,170.433785676956,"C/S",-71.833333,19.083333,4658,-71.7854617390529,19.1039796582935
"4659",690,175.197462916374,"C/S",-71.833333,19.083333,4659,-71.8044460931861,19.1043104075938
"4660",690,196.822267770767,"C/S",-71.833333,19.083333,4660,-71.8230857892209,19.1226864299531
"4661",690,209.053342938423,"C/S",-71.833333,19.083333,4661,-71.8234308380306,19.104639205201
"4662",690,191.605684518814,"C/S",-71.833333,19.083333,4662,-71.7858105019409,19.0859330621556
"4663",690,177.31465280056,"C/S",-71.833333,19.083333,4663,-71.804792804931,19.086263475494
"4664",690,181.019735097885,"C/S",-71.833333,19.083333,4664,-71.8251502599054,19.014402462226
"4665",690,194.781469345093,"C/S",-71.833333,19.083333,4665,-71.805139126159,19.0682165020316
"4666",691,136.464753627777,"HOP",-71.783333,19.166666,4666,-71.7471409499319,19.1213581819707
"4667",691,226.43699669838,"HOP",-71.783333,19.166666,4667,-71.7654229636752,19.1577854826803
"4668",691,279.530695021152,"HOP",-71.783333,19.166666,4668,-71.7467872898747,19.1394040169855
"4669",691,149.575594425201,"HOP",-71.783333,19.166666,4669,-71.7851125831451,19.1220262129628
"4670",691,1314.20933302244,"HOP",-71.783333,19.166666,4670,-71.784062755342,19.1761656278023
"4671",691,120.734317302704,"HOP",-71.783333,19.166666,4671,-71.7661265687758,19.1216931741297
"4672",691,132.908671975136,"HOP",-71.783333,19.166666,4672,-71.7844130914858,19.1581191977529
"4673",691,142.753758788109,"HOP",-71.783333,19.166666,4673,-71.7657749640868,19.1397393492104
"4674",691,108.295954942703,"HOP",-71.783333,19.166666,4674,-71.7847630340214,19.1400727261279
"4675",692,2737.28869628906,"HOP",-72.1,18.833333,4675,-72.0746861564728,18.8560122425521
"4676",692,4028.16918945312,"HOP",-72.1,18.833333,4676,-72.0740591338594,18.8921161030659
"4677",693,241.802139401436,"C/S",-71.783333,19.4,4677,-71.7608108573173,19.3923814149184
"4678",693,142.075833320618,"C/S",-71.783333,19.4,4678,-71.7417941648394,19.3920413142463
"4679",693,64.6499973535538,"C/S",-71.783333,19.4,4679,-71.8175120267654,19.4114363763336
"4680",694,581.502517700195,"C/S",-72.733333,19,4680,-72.7175960816491,19.0095232911991
"4681",694,1635.49832439423,"C/S",-72.733333,19,4681,-72.7365845395917,19.009756791987
"4682",696,143.268821239471,"HOP",-72.55,19.666666,4682,-72.5753738258735,19.6398827720885
"4683",696,89.690159479777,"HOP",-72.55,19.666666,4683,-72.5565878748812,19.6215671644692
"4684",696,308.99406337738,"HOP",-72.55,19.666666,4684,-72.5563146482267,19.6396247664947
"4685",696,894.943686962128,"HOP",-72.55,19.666666,4685,-72.5369801158451,19.6574220492029
"4686",696,60.6573905944824,"HOP",-72.55,19.666666,4686,-72.5751024248918,19.6579405904634
"4687",696,767.184511184692,"HOP",-72.55,19.666666,4687,-72.5560411190098,19.6576823286553
"4688",696,481.375596523285,"HOP",-72.55,19.666666,4688,-72.5372557731424,19.6393647452573
"4689",70,165.061851024628,"DISP",-72.3159946529,19.0373982988,4689,-72.3183268507944,19.0402811020787
"4690",70,27.6066062450409,"DISP",-72.3159946529,19.0373982988,4690,-72.3378885407896,19.0044445972143
"4691",70,78.3802056312561,"DISP",-72.3159946529,19.0373982988,4691,-72.3373130604951,19.0405560207238
"4692",70,145.56210565567,"DISP",-72.3159946529,19.0373982988,4692,-72.356585451173,19.0227730209302
"4693",70,116.154635906219,"DISP",-72.3159946529,19.0373982988,4693,-72.2616662860727,19.0213900989972
"4694",70,146.721645355225,"DISP",-72.3159946529,19.0373982988,4694,-72.2990486424108,19.0580593254845
"4695",70,38.9002178907394,"DISP",-72.3159946529,19.0373982988,4695,-72.3189064225884,19.0041702388788
"4696",70,81.7138805389404,"DISP",-72.3159946529,19.0373982988,4696,-72.2423853113877,19.0391619484056
"4697",70,178.543500542641,"DISP",-72.3159946529,19.0373982988,4697,-72.2806494595412,19.0216705752338
"4698",70,262.876281261444,"DISP",-72.3159946529,19.0373982988,4698,-72.2993409687228,19.0400042353783
"4699",70,99.2901315689087,"DISP",-72.3159946529,19.0373982988,4699,-72.2610737727847,19.0574991780924
"4700",70,37.4845453500748,"DISP",-72.3159946529,19.0373982988,4700,-72.2619620410419,19.0033354999333
"4701",70,51.4486752748489,"DISP",-72.3159946529,19.0373982988,4701,-72.2809431704063,19.0036156900926
"4702",70,91.3363553682963,"DISP",-72.3159946529,19.0373982988,4702,-72.2996329650949,19.0219491056912
"4703",70,114.116835276286,"DISP",-72.3159946529,19.0373982988,4703,-72.2803554165908,19.0397254207682
"4704",70,77.9283243815104,"DISP",-72.3159946529,19.0373982988,4704,-72.2800610413901,19.0577802266624
"4705",70,171.175252914429,"DISP",-72.3159946529,19.0373982988,4705,-72.261370196709,19.0394446583948
"4706",70,40.1550636291504,"DISP",-72.3159946529,19.0373982988,4706,-72.2999246316912,19.0038939364565
"4707",70,109.31188805898,"DISP",-72.3159946529,19.0373982988,4707,-72.3186168004246,19.0222256902231
"4708",70,203.780062993368,"DISP",-72.3159946529,19.0373982988,4708,-72.3180365735353,19.0583364744121
"4709",70,47.2016576528549,"DISP",-72.3159946529,19.0373982988,4709,-72.3376009632206,19.0225003286842
"4710",700,2851.8110935688,"HOP",-73.516666,18.533333,4710,-73.5195891304119,18.5297700313713
"4711",700,574.959289550781,"HOP",-73.516666,18.533333,4711,-73.5386861683983,18.5118471101821
"4712",700,24.0160007476807,"HOP",-73.516666,18.533333,4712,-73.5765697818024,18.5121360433671
"4713",701,729.066604614258,"C/S",-72.683333,18.966666,4713,-72.6618920854014,18.9185095821082
"4714",701,73.5416412353516,"C/S",-72.683333,18.966666,4714,-72.6991044612025,18.9731663750966
"4715",701,881.238544464111,"C/S",-72.683333,18.966666,4715,-72.6616407168481,18.936569964016
"4716",701,126.628791809082,"C/S",-72.683333,18.966666,4716,-72.6801206511172,18.9729294652786
"4717",702,184.686686038971,"HOP",-71.766666,18.85,4717,-71.7716985856742,18.8329487430104
"4718",702,23.9408667087555,"HOP",-71.766666,18.85,4718,-71.7148406333425,18.8319542964956
"4719",702,189.816871762276,"HOP",-71.766666,18.85,4719,-71.7906520243176,18.8332763820606
"4720",702,157.325695514679,"HOP",-71.766666,18.85,4720,-71.7341418275992,18.8142415027856
"4721",702,95.763466835022,"HOP",-71.766666,18.85,4721,-71.7527455394365,18.8326191822842
"4722",702,29.641073067983,"HOP",-71.766666,18.85,4722,-71.7337928878956,18.8322877000547
"4723",702,54.721981048584,"HOP",-71.766666,18.85,4723,-71.7151915889227,18.8139084420429
"4724",702,27.360990524292,"HOP",-71.766666,18.85,4724,-71.7523982211076,18.8506656793248
"4725",702,324.911762475967,"HOP",-71.766666,18.85,4725,-71.7713532859017,18.8509955789884
"4726",704,1335.69583129883,"HOP",-72.533333,19.85,4726,-72.5339277164176,19.856049748616
"4727",704,215.218200683594,"HOP",-72.533333,19.85,4727,-72.5342067381238,19.8379928859265
"4728",707,9664.99649620056,"HOP",-72.866666,18.433333,4728,-72.8578171933779,18.4330956082394
"4729",707,5510.68296051025,"HOP",-72.866666,18.433333,4729,-72.8767431960442,18.4333083174464
"4730",707,209.279216766357,"HOP",-72.866666,18.433333,4730,-72.8954494280253,18.4515833301356
"4731",71,26.3517605066299,"DISP",-72.3083675681,18.9496261118,4731,-72.2622574617825,18.9852808612368
"4732",71,57.7229039669037,"DISP",-72.3083675681,18.9496261118,4732,-72.26255254846,18.9672261829417
"4733",71,228.381924390793,"DISP",-72.3083675681,18.9496261118,4733,-72.3007976544586,18.9497281918041
"4734",71,126.739419579506,"DISP",-72.3083675681,18.9496261118,4734,-72.2818223121353,18.9494507973662
"4735",71,43.5013189315796,"DISP",-72.3083675681,18.9496261118,4735,-72.281529596539,18.9675058011252
"4736",71,13.3850212097168,"DISP",-72.3083675681,18.9496261118,4736,-72.300215968675,18.985838727708
"4737",71,12.5484573841095,"DISP",-72.3083675681,18.9496261118,4737,-72.2812365493507,18.9855607653785
"4738",71,77.8004357814789,"DISP",-72.3083675681,18.9496261118,4738,-72.2628473012399,18.9491714650816
"4739",71,304.700191617012,"DISP",-72.3083675681,18.9496261118,4739,-72.3010880035844,18.9316728647159
"4740",71,32.6259891986847,"DISP",-72.3083675681,18.9496261118,4740,-72.3005069762098,18.9677834794793
"4741",710,7149.99895334244,"HOP",-72.683333,19.45,4741,-72.6732659052422,19.4605496969911
"4742",712,611.043007850647,"HOP",-72.5125,18.769444,4742,-72.4742966832816,18.7715578439974
"4743",712,143.713226318359,"HOP",-72.5125,18.769444,4743,-72.4932549505271,18.771813214303
"4744",714,87.1368930339813,"HOP",-72.542222,18.238055,4744,-72.5583333816978,18.1946538635959
"4745",714,477.215110301971,"HOP",-72.542222,18.238055,4745,-72.5575772834785,18.2488349351481
"4746",714,216.271258115768,"HOP",-72.542222,18.238055,4746,-72.5767296492556,18.2310146621956
"4747",714,286.518491506577,"HOP",-72.542222,18.238055,4747,-72.5578296095532,18.2307746153189
"4748",714,228.35875415802,"HOP",-72.542222,18.238055,4748,-72.5769797361307,18.2129540509824
"4749",714,18.0283226966858,"HOP",-72.542222,18.238055,4749,-72.5580816422464,18.2127142581238
"4750",714,159.332504987717,"HOP",-72.542222,18.238055,4750,-72.5585848280471,18.1765934317684
"4751",715,3627.38336658478,"C/S",-72.538888,18.238055,4751,-72.5386755892161,18.2485927714991
"4752",717,2481.21533966064,"HOP",-73.05,19.633333,4752,-73.051944715452,19.6456774479195
"4753",718,430.299075782299,"HOP",-73.2,18.333333,4753,-73.1998353434534,18.3101627620956
"4754",718,97.2692377567291,"HOP",-73.2,18.333333,4754,-73.1996484573726,18.3282304711071
"4755",718,64.5676374435425,"HOP",-73.2,18.333333,4755,-73.1618122094341,18.3278695497942
"4756",718,31.6542371114095,"HOP",-73.2,18.333333,4756,-73.1807302238475,18.3280509475666
"4757",718,193.701035181681,"HOP",-73.2,18.333333,4757,-73.1809190711154,18.30998342773
"4758",718,170.028111934662,"HOP",-73.2,18.333333,4758,-73.1994613544549,18.3462981440966
"4759",718,161.324540138245,"HOP",-73.2,18.333333,4759,-73.2185669077347,18.3284081203217
"4760",72,3508.77554321289,"DISP",-72.5579209019,19.1615036246,4760,-72.5823253228645,19.1703656155685
"4761",72,1548.59021759033,"DISP",-72.5579209019,19.1615036246,4761,-72.5445837686518,19.1518025548922
"4762",72,590.185139973958,"DISP",-72.5579209019,19.1615036246,4762,-72.5638511860486,19.1339969590267
"4763",72,2285.66661071777,"DISP",-72.5579209019,19.1615036246,4763,-72.5633206571106,19.1701142523263
"4764",72,819.541374206543,"DISP",-72.5579209019,19.1615036246,4764,-72.5635860708098,19.1520556251715
"4765",722,125.942821502686,"HOP",-72.816666,20.066666,4765,-72.8169953436143,20.0945657159061
"4766",722,52.8147315979004,"HOP",-72.816666,20.066666,4766,-72.8361124766867,20.0948012082845
"4767",722,209.904702504476,"HOP",-72.816666,20.066666,4767,-72.8363605223929,20.0767409603654
"4768",722,284.387016296387,"HOP",-72.816666,20.066666,4768,-72.8554757388899,20.0769741575873
"4769",726,36.5640449523926,"HOP",-72.816666,20.066666,4769,-72.8552298804921,20.095034632881
"4770",726,113.570037523905,"HOP",-72.816666,20.066666,4770,-72.8174955363843,20.0584456389657
"4771",726,48.7520599365234,"HOP",-72.816666,20.066666,4771,-72.7978784836605,20.0943281558707
"4772",726,288.449687957764,"HOP",-72.816666,20.066666,4772,-72.7981309035579,20.0762683687411
"4773",726,303.684706687927,"HOP",-72.816666,20.066666,4773,-72.8172455764874,20.0765056973751
"4774",727,157.172954797745,"HOP",-73.966666,18.483333,4774,-73.9744934319007,18.4966384881702
"4775",727,167.245189189911,"HOP",-73.966666,18.483333,4775,-73.9746009456548,18.4785650386905
"4776",727,269.228845357895,"HOP",-73.966666,18.483333,4776,-73.9747083354647,18.4604915541656
"4777",728,9248.53407033285,"HOP",-73.082972,18.434,4777,-73.0849456347349,18.4355237219039
"4778",729,259.667039235433,"HOP",-73.745833,18.197777,4778,-73.7303590478959,18.2059896749087
"4779",73,184.245459874471,"DISP",-72.3039654819,19.1077539265,4779,-72.2607770141336,19.0755536580563
"4780",73,41.107515335083,"DISP",-72.3039654819,19.1077539265,4780,-72.279471293577,19.093889719395
"4781",73,92.4919095039368,"DISP",-72.3039654819,19.1077539265,4781,-72.2791759206337,19.1119444061661
"4782",73,82.215030670166,"DISP",-72.3039654819,19.1077539265,4782,-72.279766333774,19.0758349928825
"4783",73,85.6406569480896,"DISP",-72.3039654819,19.1077539265,4783,-72.2984629993114,19.0941693868192
"4784",73,113.045667171478,"DISP",-72.3039654819,19.1077539265,4784,-72.278880214778,19.1299990531623
"4785",73,87.0633277893066,"DISP",-72.3039654819,19.1077539265,4785,-72.260479920589,19.0936080982526
"4786",73,75.3637781143188,"DISP",-72.3039654819,19.1077539265,4786,-72.2981696821952,19.1122243579806
"4787",73,88.328432559967,"DISP",-72.3039654819,19.1077539265,4787,-72.2987559859951,19.076114375976
"4788",73,31.9725119272868,"DISP",-72.3039654819,19.1077539265,4788,-72.3174550354782,19.0944471003783
"4789",73,175.461959203084,"DISP",-72.3039654819,19.1077539265,4789,-72.3177459684842,19.0763918071898
"4790",73,76.1265544891357,"DISP",-72.3039654819,19.1077539265,4790,-72.3171637743539,19.112502353944
"4791",73,100.485037485758,"DISP",-72.3039654819,19.1077539265,4791,-72.278584175844,19.14805366035
"4792",73,113.045667171478,"DISP",-72.3039654819,19.1077539265,4792,-72.2978760344819,19.1302792894267
"4793",73,41.107515335083,"DISP",-72.3039654819,19.1077539265,4793,-72.2601824919843,19.1116624986478
"4794",730,393.619445800781,"HOP",-74.416666,18.566666,4794,-74.3908187873836,18.6249641334198
"4795",730,941.495147705078,"HOP",-74.416666,18.566666,4795,-74.4097780686143,18.6250245571121
"4796",730,700.693281809489,"HOP",-74.416666,18.566666,4796,-74.409902680964,18.5888742210802
"4797",730,623.23078918457,"HOP",-74.416666,18.566666,4797,-74.4098404105582,18.6069494065235
"4798",730,352.839065551758,"HOP",-74.416666,18.566666,4798,-74.428797761058,18.607007859354
"4799",730,298.493425130844,"HOP",-74.416666,18.566666,4799,-74.4099648798665,18.5707990008111
"4800",731,16.7647819519043,"HOP",-73.35,18.516666,4800,-73.4059317869027,18.5288454015488
"4801",731,285.001293182373,"HOP",-73.35,18.516666,4801,-73.387158966588,18.5106155582707
"4802",731,338.089769363403,"HOP",-73.35,18.516666,4802,-73.4250396426658,18.5109348178487
"4803",731,55.8826065063477,"HOP",-73.35,18.516666,4803,-73.4248742087707,18.5290042496385
"4804",731,264.511004130046,"HOP",-73.35,18.516666,4804,-73.3682189199362,18.5104530859527
"4805",731,2083.89017295837,"HOP",-73.35,18.516666,4805,-73.3492790705918,18.5102887187286
"4806",731,285.001293182373,"HOP",-73.35,18.516666,4806,-73.4060992082603,18.5107761355974
"4807",732,295.286111831665,"HOP",-72.833333,19.95,4807,-72.8380892736666,19.9503181114944
"4808",733,181.443844795227,"HOP",-73.892222,18.567222,4808,-73.8605978669898,18.5321339893251
"4809",733,3539.78814697266,"HOP",-73.892222,18.567222,4809,-73.8793084037922,18.5683928148153
"4810",733,241.935485839844,"HOP",-73.892222,18.567222,4810,-73.8983748748843,18.5504315812722
"4811",733,119.22469329834,"HOP",-73.892222,18.567222,4811,-73.860478030098,18.5502066533734
"4812",733,104.74586725235,"HOP",-73.892222,18.567222,4812,-73.917437360161,18.5324681808986
"4813",734,19335.4484167099,"HOP",-72.3075951942,18.5535204416,4813,-72.3071095938823,18.5525019511769
"4814",735,271.333922028542,"HOP",-72.116666,19.333333,4814,-72.1044532697496,19.3259581506725
"4815",736,5130.66636276245,"HOP",-72.866666,18.833333,4815,-72.8717997392104,18.8307070049412
